Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784915659,50,,Aggregated,3.500000,0.000000,6100,7700,14000,15000,40000,57000,88000,88000,88000,88000,88000,1090,0,6100,19289.382099411036,206.53414100161172,174368.62132200258,1463.562385321101
1784915660,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915660,50,POST,browse/product_list,0.900000,0.000000,1300,1400,1400,1400,2100,2100,2100,2100,2100,2100,2100,361,0,2500,3389.157216620425,521.8084810003347,15443.606757002271,3669.0
1784915660,50,POST,checkout/1_create,0.400000,0.000000,14000,15000,15000,19000,19000,19000,19000,19000,19000,19000,19000,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915660,50,POST,checkout/2_add_line,0.200000,0.000000,6100,6100,6500,6500,6500,6500,6500,6500,6500,6500,6500,107,0,13000,14476.91263719644,3734.830127999885,35125.18972100224,269.9626168224299
1784915660,50,POST,checkout/3_shipping_addr,0.400000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,96,0,57000,60686.533190197886,25359.12252900016,115297.33400400073,467.5
1784915660,50,POST,checkout/4_delivery,0.600000,0.000000,6300,6300,6500,6500,7700,7700,7700,7700,7700,7700,7700,72,0,9600,11070.70891784714,2513.8870800001314,27665.722632002144,283.15277777777777
1784915660,50,POST,checkout/5_billing_addr,0.200000,0.000000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,60,0,46000,47349.713780633225,23227.551405998383,113303.87088499992,220.0
1784915660,50,POST,checkout/6_payment,0.300000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,59,0,5600,8042.8190457631445,2573.8779050006997,35656.942588000675,252.0
1784915660,50,POST,checkout/7_complete,0.000000,0.000000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,44,0,124000,123132.72001020462,74076.96308399682,174368.62132200258,244.0
1784915660,50,POST,detail/product,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915660,50,POST,search/products,0.000000,0.000000,530,530,530,530,530,530,530,530,530,530,530,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915660,50,,Aggregated,3.200000,0.000000,6100,7700,14000,15000,40000,57000,88000,88000,88000,88000,88000,1092,0,6000,19255.362310587938,206.53414100161172,174368.62132200258,1464.694139194139
1784915661,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915661,50,POST,browse/product_list,0.700000,0.000000,1200,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,363,0,2500,3374.844460402126,521.8084810003347,15443.606757002271,3669.0
1784915661,50,POST,checkout/1_create,0.500000,0.000000,14000,15000,15000,19000,19000,19000,19000,19000,19000,19000,19000,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915661,50,POST,checkout/2_add_line,0.200000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,109,0,13000,14338.112924642382,3734.830127999885,35125.18972100224,269.9633027522936
1784915661,50,POST,checkout/3_shipping_addr,0.300000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,96,0,57000,60686.533190197886,25359.12252900016,115297.33400400073,467.5
1784915661,50,POST,checkout/4_delivery,0.700000,0.000000,6300,6500,6500,7700,7700,7700,7700,7700,7700,7700,7700,72,0,9600,11070.70891784714,2513.8870800001314,27665.722632002144,283.15277777777777
1784915661,50,POST,checkout/5_billing_addr,0.200000,0.000000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,60,0,46000,47349.713780633225,23227.551405998383,113303.87088499992,220.0
1784915661,50,POST,checkout/6_payment,0.300000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,59,0,5600,8042.8190457631445,2573.8779050006997,35656.942588000675,252.0
1784915661,50,POST,checkout/7_complete,0.100000,0.000000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,44,0,124000,123132.72001020462,74076.96308399682,174368.62132200258,244.0
1784915661,50,POST,detail/product,0.200000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915661,50,POST,search/products,0.000000,0.000000,530,530,530,530,530,530,530,530,530,530,530,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915661,50,,Aggregated,3.200000,0.000000,6300,7100,8900,14000,37000,57000,88000,88000,88000,88000,88000,1096,0,6000,19199.145149355863,206.53414100161172,174368.62132200258,1466.536496350365
1784915662,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915662,50,POST,browse/product_list,0.700000,0.000000,1200,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,363,0,2500,3374.844460402126,521.8084810003347,15443.606757002271,3669.0
1784915662,50,POST,checkout/1_create,0.500000,0.000000,15000,15000,19000,19000,19000,19000,19000,19000,19000,19000,19000,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915662,50,POST,checkout/2_add_line,0.400000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,109,0,13000,14338.112924642382,3734.830127999885,35125.18972100224,269.9633027522936
1784915662,50,POST,checkout/3_shipping_addr,0.200000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,97,0,57000,60472.10177332985,25359.12252900016,115297.33400400073,468.2371134020619
1784915662,50,POST,checkout/4_delivery,0.600000,0.000000,6300,6500,6500,7700,7700,7700,7700,7700,7700,7700,7700,72,0,9600,11070.70891784714,2513.8870800001314,27665.722632002144,283.15277777777777
1784915662,50,POST,checkout/5_billing_addr,0.200000,0.000000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,60,0,46000,47349.713780633225,23227.551405998383,113303.87088499992,220.0
1784915662,50,POST,checkout/6_payment,0.300000,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,60,0,5500,7985.888141233775,2573.8779050006997,35656.942588000675,252.0
1784915662,50,POST,checkout/7_complete,0.100000,0.000000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,44,0,124000,123132.72001020462,74076.96308399682,174368.62132200258,244.0
1784915662,50,POST,detail/product,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915662,50,POST,search/products,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915662,50,,Aggregated,3.100000,0.000000,6000,6500,7700,8600,40000,57000,88000,88000,88000,88000,88000,1098,0,6000,19204.71469419128,206.53414100161172,174368.62132200258,1464.5856102003643
1784915663,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915663,50,POST,browse/product_list,0.700000,0.000000,1200,1300,1400,1400,2100,2100,2100,2100,2100,2100,2100,363,0,2500,3374.844460402126,521.8084810003347,15443.606757002271,3669.0
1784915663,50,POST,checkout/1_create,0.500000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915663,50,POST,checkout/2_add_line,0.300000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,109,0,13000,14338.112924642382,3734.830127999885,35125.18972100224,269.9633027522936
1784915663,50,POST,checkout/3_shipping_addr,0.100000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,97,0,57000,60472.10177332985,25359.12252900016,115297.33400400073,468.2371134020619
1784915663,50,POST,checkout/4_delivery,0.600000,0.000000,6300,6500,6500,7700,7700,7700,7700,7700,7700,7700,7700,72,0,9600,11070.70891784714,2513.8870800001314,27665.722632002144,283.15277777777777
1784915663,50,POST,checkout/5_billing_addr,0.200000,0.000000,37000,37000,57000,57000,57000,57000,57000,57000,57000,57000,57000,61,0,46000,47158.87804183597,23227.551405998383,113303.87088499992,220.0
1784915663,50,POST,checkout/6_payment,0.300000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,60,0,5500,7985.888141233775,2573.8779050006997,35656.942588000675,252.0
1784915663,50,POST,checkout/7_complete,0.100000,0.000000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,45,0,124000,122426.90440495563,74076.96308399682,174368.62132200258,244.0
1784915663,50,POST,detail/product,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915663,50,POST,search/products,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915663,50,,Aggregated,3.000000,0.000000,6100,6700,8600,36000,57000,88000,91000,91000,91000,91000,91000,1100,0,6100,19285.324077918205,206.53414100161172,174368.62132200258,1462.3445454545454
1784915664,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915664,50,POST,browse/product_list,0.900000,0.000000,1100,1200,1400,1400,2100,2100,2100,2100,2100,2100,2100,364,0,2500,3368.692524554866,521.8084810003347,15443.606757002271,3669.0
1784915664,50,POST,checkout/1_create,0.500000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915664,50,POST,checkout/2_add_line,0.500000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,110,0,13000,14267.279029445655,3734.830127999885,35125.18972100224,269.96363636363634
1784915664,50,POST,checkout/3_shipping_addr,0.100000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,97,0,57000,60472.10177332985,25359.12252900016,115297.33400400073,468.2371134020619
1784915664,50,POST,checkout/4_delivery,0.500000,0.000000,6300,6300,6500,6500,6500,6500,6500,6500,6500,6500,6500,72,0,9600,11070.70891784714,2513.8870800001314,27665.722632002144,283.15277777777777
1784915664,50,POST,checkout/5_billing_addr,0.200000,0.000000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,61,0,46000,47158.87804183597,23227.551405998383,113303.87088499992,220.0
1784915664,50,POST,checkout/6_payment,0.200000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,60,0,5500,7985.888141233775,2573.8779050006997,35656.942588000675,252.0
1784915664,50,POST,checkout/7_complete,0.100000,0.000000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,45,0,124000,122426.90440495563,74076.96308399682,174368.62132200258,244.0
1784915664,50,POST,detail/product,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915664,50,POST,search/products,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915664,50,,Aggregated,3.200000,0.000000,6100,6500,7100,8600,57000,88000,91000,91000,91000,91000,91000,1102,0,6100,19257.294382917447,206.53414100161172,174368.62132200258,1463.2649727767696
1784915665,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915665,50,POST,browse/product_list,0.800000,0.000000,940,1100,1200,1400,2100,2100,2100,2100,2100,2100,2100,365,0,2500,3361.1535708053975,521.8084810003347,15443.606757002271,3669.0
1784915665,50,POST,checkout/1_create,0.500000,0.000000,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915665,50,POST,checkout/2_add_line,0.400000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,110,0,13000,14267.279029445655,3734.830127999885,35125.18972100224,269.96363636363634
1784915665,50,POST,checkout/3_shipping_addr,0.100000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,97,0,57000,60472.10177332985,25359.12252900016,115297.33400400073,468.2371134020619
1784915665,50,POST,checkout/4_delivery,0.500000,0.000000,6300,6300,6500,6500,6500,6500,6500,6500,6500,6500,6500,73,0,9600,10959.600115958841,2513.8870800001314,27665.722632002144,283.16438356164383
1784915665,50,POST,checkout/5_billing_addr,0.200000,0.000000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,61,0,46000,47158.87804183597,23227.551405998383,113303.87088499992,220.0
1784915665,50,POST,checkout/6_payment,0.200000,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,61,0,5500,7888.591309115195,2050.781382000423,35656.942588000675,252.0
1784915665,50,POST,checkout/7_complete,0.100000,0.000000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,45,0,124000,122426.90440495563,74076.96308399682,174368.62132200258,244.0
1784915665,50,POST,detail/product,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915665,50,POST,search/products,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915665,50,,Aggregated,3.000000,0.000000,5600,6500,8600,36000,57000,88000,91000,91000,91000,91000,91000,1105,0,6000,19210.10491596654,206.53414100161172,174368.62132200258,1463.097737556561
1784915666,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915666,50,POST,browse/product_list,0.800000,0.000000,940,1100,1400,1400,2100,2100,2100,2100,2100,2100,2100,365,0,2500,3361.1535708053975,521.8084810003347,15443.606757002271,3669.0
1784915666,50,POST,checkout/1_create,0.300000,0.000000,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915666,50,POST,checkout/2_add_line,0.400000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,110,0,13000,14267.279029445655,3734.830127999885,35125.18972100224,269.96363636363634
1784915666,50,POST,checkout/3_shipping_addr,0.100000,0.000000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,98,0,57000,60374.233257295855,25359.12252900016,115297.33400400073,468.9591836734694
1784915666,50,POST,checkout/4_delivery,0.500000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,73,0,9600,10959.600115958841,2513.8870800001314,27665.722632002144,283.16438356164383
1784915666,50,POST,checkout/5_billing_addr,0.200000,0.000000,37000,37000,57000,57000,57000,57000,57000,57000,57000,57000,57000,62,0,44000,46996.80958259671,23227.551405998383,113303.87088499992,220.0
1784915666,50,POST,checkout/6_payment,0.200000,0.000000,3900,3900,4600,4600,4600,4600,4600,4600,4600,4600,4600,61,0,5500,7888.591309115195,2050.781382000423,35656.942588000675,252.0
1784915666,50,POST,checkout/7_complete,0.200000,0.000000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,45,0,124000,122426.90440495563,74076.96308399682,174368.62132200258,244.0
1784915666,50,POST,detail/product,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,73,0,3000,3771.3744440959204,771.1752379982499,13424.084403999586,1064.5479452054794
1784915666,50,POST,search/products,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,109,0,1200,1612.181182908381,206.53414100161172,6554.084872001113,299.4770642201835
1784915666,50,,Aggregated,2.900000,0.000000,6100,7100,36000,40000,57000,88000,91000,91000,91000,91000,91000,1107,0,6100,19254.884871647726,206.53414100161172,174368.62132200258,1461.1400180668472
1784915667,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915667,50,POST,browse/product_list,0.900000,0.000000,1100,1100,1300,1300,2100,2100,2100,2100,2100,2100,2100,368,0,2500,3343.988084467314,521.8084810003347,15443.606757002271,3669.0
1784915667,50,POST,checkout/1_create,0.100000,0.000000,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,110,0,19000,22241.940264491095,2970.663489002618,60754.054785000335,255.0
1784915667,50,POST,checkout/2_add_line,0.500000,0.000000,6500,6700,6700,7100,7100,7100,7100,7100,7100,7100,7100,110,0,13000,14267.279029445655,3734.830127999885,35125.18972100224,269.96363636363634
1784915667,50,POST,checkout/3_shipping_addr,0.100000,0.000000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,98,0,57000,60374.233257295855,25359.12252900016,115297.33400400073,468.9591836734694
1784915667,50,POST,checkout/4_delivery,0.400000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,73,0,9600,10959.600115958841,2513.8870800001314,27665.722632002144,283.16438356164383
1784915667,50,POST,checkout/5_billing_addr,0.200000,0.000000,37000,37000,57000,57000,57000,57000,57000,57000,57000,57000,57000,62,0,44000,46996.80958259671,23227.551405998383,113303.87088499992,220.0
